-179.51794,-81.106674,15.029966,making,"[('us', 0.9686233401298523), ('across', 0.96617591381073), ('areas', 0.9655233025550842), ('species', 0.9652692079544067), ('tour', 0.9652669429779053), ('spring', 0.9652366042137146), ('review', 0.964660108089447), ('changes', 0.9644163250923157), ('management', 0.9637222290039062), ('high', 0.9636920690536499)]"
155.92934,-119.84116,143.86333,downtown,"[('winter', 0.9697365760803223), ('resources', 0.9666359424591064), ('geospatial', 0.9663894772529602), ('historic', 0.9663665890693665), ('management', 0.9659452438354492), ('region', 0.9657559990882874), ('virtual', 0.9654807448387146), ('west', 0.965369462966919), ('change', 0.9653674364089966), ('zones', 0.9652356505393982)]"
-38.27975,-135.47472,108.70621,would,"[('response', 0.9897857904434204), ('great', 0.9893551468849182), ('people', 0.9890283942222595), ('monitoring', 0.9890214204788208), ('history', 0.9889232516288757), ('storymap', 0.9888858795166016), ('city', 0.9888429045677185), ('explore', 0.9888160228729248), ('information', 0.9887734651565552), ('health', 0.9887489080429077)]"
-40.281395,39.938667,90.07822,action,"[('program', 0.9866706132888794), ('river', 0.9859688878059387), ('explore', 0.9853776097297668), ('week', 0.9847873449325562), ('valley', 0.9845486879348755), ('state', 0.9841208457946777), ('historical', 0.9840562343597412), ('gas', 0.9839619994163513), ('land', 0.9839200377464294), ('response', 0.9838312268257141)]"
-69.1523,31.051912,175.81548,government,"[('regions', 0.980969250202179), ('program', 0.9791215658187866), ('state', 0.9775840044021606), ('creekside', 0.9768551588058472), ('central', 0.9766675233840942), ('great', 0.9765285849571228), ('land', 0.9765239953994751), ('species', 0.9763897657394409), ('habitat', 0.9761260151863098), ('california', 0.9761086702346802)]"
-18.24639,-42.456455,-127.03117,endangered,"[('resources', 0.9790143966674805), ('students', 0.9788494110107422), ('place', 0.9774455428123474), ('gis', 0.9773288369178772), ('different', 0.9766802191734314), ('part', 0.9764890670776367), ('analysis', 0.9764619469642639), ('florida', 0.976226270198822), ('past', 0.9759845733642578), ('central', 0.9759335517883301)]"
-12.328523,-165.4861,120.8983,growing,"[('monitoring', 0.9872238636016846), ('future', 0.9870942234992981), ('california', 0.9870157241821289), ('health', 0.9867851734161377), ('water', 0.9865427613258362), ('2021', 0.9863967895507812), ('help', 0.9861089587211609), ('response', 0.9860979914665222), ('new', 0.9859930872917175), ('great', 0.9856134653091431)]"
-251.1866,-49.90317,-87.00774,guided,"[('canada', 0.9600486159324646), ('southern', 0.9590333104133606), ('florida', 0.9577201008796692), ('changing', 0.9565258622169495), ('information', 0.9550567865371704), ('models', 0.9546166658401489), ('work', 0.9545504450798035), ('storymap', 0.9545327425003052), ('imagery', 0.9545044302940369), ('north', 0.9544731974601746)]"
-263.9007,-96.05182,-63.473774,college,"[('heat', 0.9620436429977417), ('food', 0.9614425897598267), ('geography', 0.9613083600997925), ('record', 0.9607639908790588), ('support', 0.9594152569770813), ('events', 0.95931476354599), ('environmental', 0.959248960018158), ('san', 0.9591444134712219), ('schools', 0.9590182900428772), ('economic', 0.9589495658874512)]"
-31.072826,93.534775,-137.37546,wetland,"[('map', 0.9871189594268799), ('watershed', 0.9857303500175476), ('environmental', 0.9856563806533813), ('work', 0.9854550957679749), ('habitat', 0.9852361083030701), ('record', 0.9850739240646362), ('storymap', 0.9849247932434082), ('2020', 0.9848880767822266), ('city', 0.9846605658531189), ('effects', 0.9844855070114136)]"
-118.883385,-32.513622,-121.80091,live,"[('water', 0.9798815250396729), ('local', 0.9787755608558655), ('made', 0.9783863425254822), ('central', 0.977909505367279), ('field', 0.9777025580406189), ('provide', 0.9771381616592407), ('assessment', 0.9771068692207336), ('arcgis', 0.9770829081535339), ('map', 0.9770193099975586), ('mapping', 0.976747453212738)]"
-61.654793,86.18511,69.99801,major,"[('development', 0.9825056791305542), ('north', 0.9808283448219299), ('weather', 0.9807479381561279), ('historic', 0.9805376529693604), ('place', 0.9803745746612549), ('record', 0.9803534150123596), ('restoration', 0.9802756309509277), ('time', 0.9802144765853882), ('impacts', 0.9800785183906555), ('areas', 0.9800548553466797)]"
-170.01086,10.10707,42.714333,residential,"[('two', 0.9693285226821899), ('tornado', 0.9690226316452026), ('glo', 0.9688001871109009), ('data', 0.9683424234390259), ('urban', 0.9682472348213196), ('great', 0.9681667685508728), ('social', 0.9679149389266968), ('green', 0.9674477577209473), ('network', 0.9673503637313843), ('creek', 0.9669528007507324)]"
-98.45591,48.618477,50.333954,open,"[('park', 0.9819022417068481), ('time', 0.9813989400863647), ('food', 0.980719268321991), ('work', 0.9806448221206665), ('part', 0.9805846214294434), ('across', 0.9804885387420654), ('historic', 0.9804338216781616), ('history', 0.9804134964942932), ('projects', 0.9801373481750488), ('florida', 0.9800785779953003)]"
1.1345742,28.952728,-125.40883,delaware,"[('national', 0.987708330154419), ('natural', 0.9875723719596863), ('new', 0.9868304133415222), ('overview', 0.9868058562278748), ('health', 0.9865313172340393), ('information', 0.9864851236343384), ('5', 0.9864506721496582), ('local', 0.9862169027328491), ('pandemic', 0.9860587120056152), ('2020', 0.9860174059867859)]"
-120.01176,77.80246,1.0774715,sustainability,"[('plan', 0.9835174679756165), ('learning', 0.9830424785614014), ('learn', 0.9825917482376099), ('across', 0.9825137853622437), ('many', 0.9824615716934204), ('program', 0.9824149012565613), ('time', 0.9824000000953674), ('health', 0.9814367890357971), ('explore', 0.9812670946121216), ('world', 0.9811062812805176)]"
10.4187975,-149.1383,-87.43099,canyon,"[('monitoring', 0.9804487824440002), ('map', 0.9802730679512024), ('past', 0.9799938797950745), ('transportation', 0.9799536466598511), ('exploring', 0.9797088503837585), ('story', 0.9795743227005005), ('community', 0.9791998863220215), ('resources', 0.9791014790534973), ('within', 0.9789513349533081), ('central', 0.9788851141929626)]"
-110.761086,130.5522,-131.66875,tennessees,"[('work', 0.9851398468017578), ('2020', 0.9845433235168457), ('tour', 0.9844714999198914), ('time', 0.9843076467514038), ('valley', 0.9842948317527771), ('development', 0.9841498732566833), ('area', 0.9833749532699585), ('event', 0.9832491874694824), ('state', 0.982853889465332), ('different', 0.9828051328659058)]"
-47.79179,8.479141,-127.7242,washington,"[('analysis', 0.9805810451507568), ('impact', 0.9801168441772461), ('gas', 0.9796508550643921), ('community', 0.9793912768363953), ('mapping', 0.9793874025344849), ('watershed', 0.979329526424408), ('area', 0.9792819619178772), ('communities', 0.9785454273223877), ('field', 0.9783473610877991), ('decades', 0.978201687335968)]"
-87.120384,62.76201,-58.07356,located,"[('settlement', 0.9823266267776489), ('climate', 0.9818951487541199), ('community', 0.9809929728507996), ('south', 0.9805920124053955), ('using', 0.9804940819740295), ('glo', 0.9803754687309265), ('risk', 0.9802916049957275), ('university', 0.980012059211731), ('historic', 0.9797815680503845), ('creek', 0.9797220826148987)]"
20.463305,-103.49232,137.62541,factors,"[('planning', 0.9908784627914429), ('wildlife', 0.9900603890419006), ('community', 0.9899286031723022), ('settlement', 0.9898650050163269), ('university', 0.9897326231002808), ('great', 0.989543616771698), ('parks', 0.9894294142723083), ('monitoring', 0.9892557263374329), ('map', 0.9891890287399292), ('climate', 0.9891870617866516)]"
-56.043015,-58.681442,210.1143,populations,"[('covid19', 0.9856523871421814), ('help', 0.9855360984802246), ('look', 0.9854480624198914), ('2021', 0.9853557348251343), ('park', 0.9852298498153687), ('water', 0.9852155447006226), ('data', 0.985092043876648), ('history', 0.9850117564201355), ('weather', 0.9849589467048645), ('communities', 0.9848551750183105)]"
76.83398,-95.95893,38.15479,found,"[('around', 0.9929566383361816), ('week', 0.9920240044593811), ('exploring', 0.9907166957855225), ('different', 0.9905688762664795), ('use', 0.9905281662940979), ('covid19', 0.9902578592300415), ('may', 0.9902321696281433), ('within', 0.9901283979415894), ('library', 0.9900553822517395), ('part', 0.9899875521659851)]"
-263.22513,-115.678085,14.646995,popular,"[('level', 0.9608083963394165), ('small', 0.9590193629264832), ('many', 0.9588531255722046), ('schools', 0.958455502986908), ('lake', 0.9574561715126038), ('2020', 0.9572759866714478), ('report', 0.9562044739723206), ('communities', 0.9557204842567444), ('future', 0.9553017616271973), ('work', 0.9550221562385559)]"
-189.79807,-72.21944,-116.88224,november,"[('minnesota', 0.9687556624412537), ('record', 0.9664230942726135), ('protecting', 0.9656566381454468), ('regions', 0.9648973941802979), ('emergency', 0.964504063129425), ('new', 0.9642067551612854), ('snow', 0.963661253452301), ('land', 0.963028609752655), ('online', 0.962882936000824), ('along', 0.9628737568855286)]"
36.44639,-66.01701,-48.47671,includes,"[('change', 0.9891894459724426), ('settlement', 0.9888729453086853), ('storymap', 0.9888007640838623), ('program', 0.9886764883995056), ('historic', 0.98853999376297), ('climate', 0.9883928894996643), ('communities', 0.9883205890655518), ('development', 0.9882130026817322), ('land', 0.9881774187088013), ('city', 0.9878265857696533)]"
-48.343056,86.18176,-58.7746,experience,"[('fire', 0.9890602231025696), ('park', 0.986521303653717), ('world', 0.9863777160644531), ('communities', 0.9855371117591858), ('virtual', 0.9848787188529968), ('information', 0.9847635626792908), ('historic', 0.9846506118774414), ('people', 0.9846231341362), ('support', 0.984579861164093), ('look', 0.9844563007354736)]"
-73.90661,65.676895,-151.02881,resource,"[('gtis', 0.9818470478057861), ('fire', 0.9813858270645142), ('urban', 0.9813219904899597), ('conservation', 0.9811924695968628), ('2020', 0.9808745980262756), ('historic', 0.9805617332458496), ('within', 0.9804556369781494), ('plan', 0.9804401993751526), ('communities', 0.9801428318023682), ('analysis', 0.9801338315010071)]"
35.886635,64.52496,-19.863924,identifying,"[('tornado', 0.9862625002861023), ('california', 0.9858409762382507), ('look', 0.9856480360031128), ('management', 0.9852871298789978), ('support', 0.984714686870575), ('change', 0.9845612049102783), ('impact', 0.9844648241996765), ('city', 0.9844261407852173), ('across', 0.9842742681503296), ('explore', 0.9841173887252808)]"
-53.09548,-168.10416,66.18387,show,"[('week', 0.9866390228271484), ('field', 0.9864892959594727), ('explore', 0.9861107468605042), ('central', 0.9857361316680908), ('water', 0.9851828813552856), ('sustainable', 0.9849407076835632), ('communities', 0.9848323464393616), ('species', 0.9847808480262756), ('future', 0.9846217036247253), ('data', 0.9845844507217407)]"
-200.66928,19.614681,75.700066,businesses,"[('district', 0.9657822251319885), ('changes', 0.9634982943534851), ('trail', 0.9619741439819336), ('places', 0.9613547921180725), ('glo', 0.9607802629470825), ('urban', 0.960387110710144), ('using', 0.9597809910774231), ('projects', 0.9596475958824158), ('development', 0.9595792293548584), ('survey123', 0.9594390988349915)]"
-90.92682,170.13904,-26.761343,counties,"[('people', 0.9837579131126404), ('creek', 0.9827021956443787), ('library', 0.9817534685134888), ('use', 0.9809327721595764), ('history', 0.980795681476593), ('park', 0.9807785749435425), ('air', 0.9805881381034851), ('world', 0.9805794358253479), ('across', 0.9804129600524902), ('quality', 0.9803231358528137)]"
-99.2316,1.7226717,-19.316988,ecosystem,"[('best', 0.9792680740356445), ('needs', 0.9785301685333252), ('urban', 0.977080762386322), ('species', 0.9769564867019653), ('review', 0.9768691062927246), ('areas', 0.9761664867401123), ('geographic', 0.9759763479232788), ('guide', 0.9749655723571777), ('across', 0.974816083908081), ('changes', 0.9747243523597717)]"
-103.703995,-84.01708,-39.43841,spread,"[('time', 0.9784845113754272), ('resources', 0.9783809185028076), ('weather', 0.9778730869293213), ('severe', 0.9773858189582825), ('world', 0.977114737033844), ('florida', 0.9768847823143005), ('great', 0.9760832786560059), ('creek', 0.9759697914123535), ('work', 0.9755276441574097), ('impact', 0.9753386974334717)]"
-224.93457,-119.62382,-59.131107,mexico,"[('quality', 0.9643959999084473), ('infrastructure', 0.963246762752533), ('two', 0.9631447792053223), ('impacts', 0.9627546072006226), ('public', 0.9622109532356262), ('plan', 0.9621621370315552), ('severe', 0.9614284634590149), ('program', 0.961088240146637), ('2021', 0.9609847664833069), ('maps', 0.9608148336410522)]"
-50.941257,17.792395,-50.22783,indigenous,"[('impacts', 0.9827159643173218), ('maps', 0.9820994734764099), ('air', 0.9820943474769592), ('analysis', 0.9820556044578552), ('home', 0.9818013310432434), ('covid19', 0.9811789393424988), ('new', 0.9810435175895691), ('map', 0.9809492826461792), ('green', 0.9808737635612488), ('north', 0.9807494878768921)]"
-136.14824,128.9669,33.1441,californias,"[('management', 0.9839126467704773), ('access', 0.9838509559631348), ('change', 0.9834741353988647), ('2021', 0.9834412932395935), ('may', 0.9833881855010986), ('analysis', 0.9829276204109192), ('water', 0.9828506708145142), ('part', 0.9827189445495605), ('habitat', 0.9827020764350891), ('wildlife', 0.9826727509498596)]"
-107.13303,131.03,-24.36426,distribution,"[('great', 0.9858481287956238), ('california', 0.985582709312439), ('creek', 0.984182596206665), ('data', 0.9835614562034607), ('template', 0.9827820658683777), ('provide', 0.9827580451965332), ('2021', 0.9827182292938232), ('county', 0.9826878905296326), ('gas', 0.9824743270874023), ('urban', 0.9824047684669495)]"
-212.96165,43.40733,-88.39758,know,"[('us', 0.9749995470046997), ('project', 0.9737274646759033), ('design', 0.9737063646316528), ('template', 0.9731904864311218), ('decades', 0.9727094173431396), ('survey123', 0.9723756909370422), ('data', 0.9720597863197327), ('southern', 0.971733570098877), ('places', 0.9711228013038635), ('people', 0.9709610342979431)]"
-127.62932,165.36774,-71.766266,approach,"[('arcgis', 0.9852790236473083), ('world', 0.9845279455184937), ('california', 0.9839640855789185), ('county', 0.9837788939476013), ('plan', 0.9835001230239868), ('time', 0.9833986759185791), ('parks', 0.9832403063774109), ('tour', 0.9831425547599792), ('central', 0.9831051230430603), ('health', 0.9829468131065369)]"
-174.6869,-118.924225,-55.664402,lands,"[('city', 0.9677026271820068), ('cities', 0.9665657877922058), ('southern', 0.9657835364341736), ('information', 0.9655160307884216), ('changing', 0.965471088886261), ('school', 0.9653570055961609), ('change', 0.9650343656539917), ('park', 0.9648959040641785), ('land', 0.9648844599723816), ('world', 0.9648375511169434)]"
-107.04682,-173.98488,123.277985,model,"[('biodiversity', 0.9818949699401855), ('transportation', 0.9813382625579834), ('fish', 0.9812126159667969), ('around', 0.9808384776115417), ('urban', 0.9806872606277466), ('gas', 0.9803714156150818), ('activity', 0.9801869988441467), ('across', 0.9801217913627625), ('historic', 0.9800416231155396), ('gtis', 0.9799816608428955)]"
-240.53493,-37.726746,60.165516,challenge,"[('located', 0.9613706469535828), ('across', 0.9593936800956726), ('fires', 0.9572492837905884), ('climate', 0.9567000865936279), ('many', 0.9565486907958984), ('part', 0.956523060798645), ('transportation', 0.9565163850784302), ('weather', 0.9564643502235413), ('explore', 0.9564620852470398), ('different', 0.9564508199691772)]"
-18.82852,-19.1363,70.81716,uses,"[('high', 0.9906014800071716), ('across', 0.9897764325141907), ('data', 0.9897492527961731), ('city', 0.9894447326660156), ('land', 0.9886946678161621), ('mapping', 0.9885470867156982), ('county', 0.98841392993927), ('new', 0.9882622957229614), ('map', 0.9882006645202637), ('covid19', 0.9881470799446106)]"
-165.31361,-50.659443,-107.29899,protecting,"[('land', 0.9802684187889099), ('annual', 0.9790248274803162), ('united', 0.9784114956855774), ('field', 0.9783532023429871), ('climate', 0.9781527519226074), ('program', 0.9780418276786804), ('local', 0.9779309034347534), ('city', 0.9778907895088196), ('part', 0.977673351764679), ('west', 0.9776015281677246)]"
-38.91901,48.051205,-79.14427,known,"[('local', 0.9873960018157959), ('central', 0.9868402481079102), ('quality', 0.9866644740104675), ('area', 0.9864065647125244), ('water', 0.9859363436698914), ('information', 0.9858571887016296), ('week', 0.9858260750770569), ('future', 0.9858235716819763), ('access', 0.9858095049858093), ('story', 0.9858039021492004)]"
-175.83693,25.397364,-54.325375,esri,"[('look', 0.9773470759391785), ('arcgis', 0.9763826727867126), ('provide', 0.9762013554573059), ('learning', 0.9758133888244629), ('using', 0.9753687977790833), ('history', 0.9753555059432983), ('2020', 0.9752951860427856), ('parks', 0.9749330878257751), ('river', 0.9747748970985413), ('program', 0.9744687080383301)]"
-177.95045,-25.397165,10.516238,series,"[('around', 0.975098192691803), ('local', 0.9707558155059814), ('part', 0.9705160856246948), ('management', 0.9704835414886475), ('high', 0.9703606367111206), ('city', 0.9699521660804749), ('land', 0.9696696996688843), ('new', 0.9696573615074158), ('south', 0.9694172739982605), ('climate', 0.9694007039070129)]"
-22.11393,-62.914696,-66.17159,7,"[('area', 0.9871918559074402), ('region', 0.9869366884231567), ('north', 0.9868453741073608), ('new', 0.9862850308418274), ('analysis', 0.9857236742973328), ('tornado', 0.9856858253479004), ('restoration', 0.9855512380599976), ('support', 0.9854304194450378), ('weather', 0.9851862192153931), ('map', 0.9851537346839905)]"
-133.31471,-74.07213,-5.6729984,current,"[('2021', 0.9802707433700562), ('transportation', 0.9799355268478394), ('national', 0.9798125624656677), ('urban', 0.9796964526176453), ('historic', 0.9795629382133484), ('explore', 0.9794606566429138), ('park', 0.9792389273643494), ('blm', 0.978622317314148), ('program', 0.9786159992218018), ('historical', 0.9782394766807556)]"
-272.076,80.54974,-10.015661,región,"[('', 0.22967857122421265), ('ibt', -0.4853627383708954), ('travel', -0.6264921426773071), ('stream', -0.6276389956474304), ('portfolio', -0.6420598030090332), ('oil', -0.6489842534065247), ('danger', -0.6499826312065125), ('esri', -0.6510793566703796), ('oxford', -0.6521131992340088), ('space', -0.6551503539085388)]"
-298.66656,62.291725,12.785701,ibt,"[('largest', 0.7053306102752686), ('tennessee', 0.7035499811172485), ('medición', 0.7003185749053955), ('events', 0.6990678906440735), ('transit', 0.6979041695594788), ('series', 0.6967492699623108), ('years', 0.6954081058502197), ('call', 0.6896216869354248), ('fires', 0.689058780670166), ('metro', 0.6870208978652954)]"
-198.16592,-121.78638,13.9345665,medición,"[('study', 0.9632284641265869), ('places', 0.963092029094696), ('efforts', 0.9627811312675476), ('management', 0.9625480771064758), ('visit', 0.9621901512145996), ('cities', 0.962077796459198), ('people', 0.9619771242141724), ('pollution', 0.9618843197822571), ('climate', 0.9617212414741516), ('environment', 0.961566686630249)]"
-188.01657,-53.829094,42.125664,6,"[('digital', 0.9650630354881287), ('changes', 0.9644197821617126), ('survey123', 0.9643367528915405), ('trail', 0.963455080986023), ('within', 0.9625651240348816), ('arcgis', 0.9624619483947754), ('back', 0.9615709781646729), ('coastal', 0.9613422751426697), ('coast', 0.9609827399253845), ('virginia', 0.9607219696044922)]"
-7.407638,-31.92113,-101.1823,students,"[('place', 0.9870238304138184), ('resources', 0.9848392009735107), ('deep', 0.9846528768539429), ('people', 0.9840331673622131), ('creek', 0.9839581251144409), ('park', 0.9838598370552063), ('across', 0.9834898114204407), ('central', 0.9833935499191284), ('city', 0.9832355380058289), ('map', 0.9831850528717041)]"
-123.63678,-41.697002,-45.32899,flood,"[('gis', 0.9709218740463257), ('covid19', 0.9703439474105835), ('virtual', 0.9697315096855164), ('west', 0.9696975946426392), ('planning', 0.969450056552887), ('2021', 0.9691950082778931), ('wildlife', 0.9689671397209167), ('resources', 0.9687050580978394), ('creek', 0.9686422348022461), ('provide', 0.9686213135719299)]"
-131.30463,-67.53727,115.0666,meet,"[('data', 0.9870553612709045), ('west', 0.986827552318573), ('pandemic', 0.9866100549697876), ('project', 0.9858266711235046), ('population', 0.9856691956520081), ('water', 0.9853926301002502), ('region', 0.9853091835975647), ('week', 0.9852017164230347), ('arcgis', 0.9851324558258057), ('central', 0.9849924445152283)]"
61.82596,-117.00867,117.167786,centre,"[('county', 0.9897931218147278), ('planning', 0.989481508731842), ('world', 0.9886924028396606), ('use', 0.9885766506195068), ('new', 0.9885035753250122), ('species', 0.9885022044181824), ('people', 0.9884536266326904), ('central', 0.9883608222007751), ('park', 0.9881852269172668), ('information', 0.9880519509315491)]"
-52.56646,-167.04013,-37.531174,outbreak,"[('week', 0.9839256405830383), ('region', 0.9829004406929016), ('locations', 0.9822986721992493), ('water', 0.9822078347206116), ('look', 0.982151448726654), ('coastal', 0.9817759990692139), ('story', 0.981448769569397), ('air', 0.9812047481536865), ('change', 0.9810789227485657), ('small', 0.9810577034950256)]"
-116.03895,24.017277,-108.47323,works,"[('us', 0.9750495553016663), ('monitoring', 0.9747843742370605), ('san', 0.9745175242424011), ('california', 0.9744751453399658), ('service', 0.9740946292877197), ('information', 0.973970353603363), ('response', 0.9739124774932861), ('work', 0.9735006093978882), ('living', 0.9733960032463074), ('region', 0.9733226895332336)]"
-67.967384,29.961388,48.493763,complex,"[('creek', 0.9818510413169861), ('city', 0.9817795753479004), ('projects', 0.9816469550132751), ('response', 0.9807859659194946), ('work', 0.9806492328643799), ('management', 0.9802005887031555), ('time', 0.9800715446472168), ('historical', 0.979999303817749), ('different', 0.9798675775527954), ('high', 0.9797678589820862)]"
256.20053,-96.909355,-110.681244,important,"[('may', 0.9852141737937927), ('two', 0.9851548075675964), ('species', 0.9845355749130249), ('glo', 0.9839624762535095), ('data', 0.983618974685669), ('new', 0.9833309054374695), ('high', 0.9833067655563354), ('week', 0.9829286932945251), ('state', 0.9828662872314453), ('university', 0.9828251004219055)]"
-209.08975,64.49121,-46.29744,design,"[('know', 0.9737063050270081), ('us', 0.9708988070487976), ('history', 0.970248818397522), ('project', 0.969330370426178), ('people', 0.9692988991737366), ('southern', 0.9686941504478455), ('help', 0.9680550694465637), ('building', 0.9678290486335754), ('park', 0.9677435159683228), ('flooding', 0.9675573110580444)]"
-193.62045,64.564545,45.63835,traffic,"[('western', 0.9732609391212463), ('geographic', 0.973031759262085), ('centre', 0.9729989171028137), ('great', 0.9726558327674866), ('guide', 0.9726245999336243), ('new', 0.9724687337875366), ('map', 0.9724127650260925), ('gis', 0.9721959829330444), ('planning', 0.9718589186668396), ('land', 0.971733570098877)]"
-193.70232,-32.15463,72.89638,pacific,"[('best', 0.9611263871192932), ('winter', 0.960078775882721), ('fish', 0.9600355625152588), ('west', 0.9598114490509033), ('data', 0.959545910358429), ('glo', 0.9586603045463562), ('projects', 0.958570122718811), ('snow', 0.9585291743278503), ('back', 0.9579410552978516), ('around', 0.957618772983551)]"
-241.03325,-59.53862,109.82443,insumos,"[('service', 0.9503144025802612), ('geographic', 0.9458468556404114), ('trails', 0.9446564316749573), ('services', 0.9443361759185791), ('biodiversity', 0.9438202977180481), ('across', 0.9433565735816956), ('pollution', 0.9433332681655884), ('survey123', 0.9432870745658875), ('new', 0.9432430863380432), ('sites', 0.9429152607917786)]"
35.026497,-127.40663,233.91632,rise,"[('wildlife', 0.9861541986465454), ('city', 0.984627366065979), ('service', 0.984326958656311), ('impact', 0.9842785000801086), ('map', 0.9842107892036438), ('work', 0.9841611385345459), ('across', 0.9836245179176331), ('maps', 0.9835132956504822), ('data', 0.9834352731704712), ('land', 0.9833531975746155)]"
-253.1766,40.147243,32.86411,newsletter,"[('5', 0.9423297047615051), ('wind', 0.940264880657196), ('storm', 0.9394289255142212), ('changing', 0.9388145804405212), ('southern', 0.9369237422943115), ('waste', 0.9366702437400818), ('native', 0.9363609552383423), ('training', 0.9355717301368713), ('historical', 0.9342803955078125), ('first', 0.933694064617157)]"
-24.76548,145.53282,-158.39595,plant,"[('species', 0.9853787422180176), ('covid19', 0.9849356412887573), ('home', 0.9847515821456909), ('sustainable', 0.9846929907798767), ('support', 0.9844247698783875), ('state', 0.9840383529663086), ('record', 0.9839475750923157), ('mapping', 0.9837633967399597), ('2021', 0.9836757779121399), ('maps', 0.9830905795097351)]"
-75.42983,-26.134056,-104.539085,columbia,"[('public', 0.9804168939590454), ('provide', 0.9798333048820496), ('health', 0.9790961146354675), ('guide', 0.9789983034133911), ('central', 0.9788557291030884), ('first', 0.9788081645965576), ('past', 0.978272020816803), ('county', 0.9781903028488159), ('california', 0.9780267477035522), ('management', 0.9780210852622986)]"
-93.29388,-73.77705,-145.69673,construction,"[('covid', 0.9725079536437988), ('environment', 0.9724961519241333), ('environmental', 0.9718487858772278), ('analysis', 0.9717463254928589), ('events', 0.9712347388267517), ('california', 0.9708734154701233), ('infrastructure', 0.9707913398742676), ('field', 0.9706864356994629), ('year', 0.9705954790115356), ('monitoring', 0.9704808592796326)]"
-132.78192,-25.85759,-90.422386,growth,"[('river', 0.9744434356689453), ('mapping', 0.9739494323730469), ('provide', 0.9738995432853699), ('data', 0.9738399982452393), ('effects', 0.973362147808075), ('central', 0.9733371734619141), ('historic', 0.9733096361160278), ('look', 0.9731832146644592), ('income', 0.9729527235031128), ('watershed', 0.9729174375534058)]"
-9.450671,-93.502625,57.568665,risk,"[('analysis', 0.9912132024765015), ('story', 0.9909635186195374), ('around', 0.9908736348152161), ('community', 0.9905508756637573), ('climate', 0.9905077815055847), ('2020', 0.990462064743042), ('historic', 0.990017294883728), ('along', 0.9899166226387024), ('great', 0.9898642301559448), ('may', 0.9897584319114685)]"
-52.416786,-28.303005,-82.42265,15,"[('management', 0.981123149394989), ('central', 0.9807719588279724), ('county', 0.9801504611968994), ('region', 0.9801363348960876), ('park', 0.9798228740692139), ('water', 0.9797779321670532), ('information', 0.9793798923492432), ('natural', 0.9788157343864441), ('provide', 0.978803277015686), ('access', 0.9786791801452637)]"
-52.750294,152.50949,-22.9712,next,"[('site', 0.9807033538818359), ('storymap', 0.9805019497871399), ('weather', 0.9804094433784485), ('glo', 0.9802818298339844), ('people', 0.9799744486808777), ('explore', 0.9799304604530334), ('area', 0.9796945452690125), ('river', 0.9796680808067322), ('across', 0.9794734716415405), ('public', 0.9794511198997498)]"
157.51776,-118.91124,100.611115,analyzing,"[('projects', 0.973325788974762), ('csl', 0.9731705188751221), ('identifying', 0.9728137850761414), ('san', 0.972789466381073), ('response', 0.9727662801742554), ('state', 0.9724322557449341), ('learn', 0.9719327688217163), ('2021', 0.9717541337013245), ('help', 0.971051812171936), ('information', 0.9709528088569641)]"
-55.67037,-111.21055,168.3662,collection,"[('tour', 0.989314615726471), ('data', 0.9886093735694885), ('part', 0.9882741570472717), ('around', 0.9882448315620422), ('climate', 0.9882268309593201), ('may', 0.988214373588562), ('local', 0.9882044196128845), ('central', 0.988204300403595), ('development', 0.9879867434501648), ('different', 0.9879738688468933)]"
-109.46522,28.811642,171.22478,revisión,"[('historic', 0.9707874059677124), ('projects', 0.970766007900238), ('central', 0.9704464077949524), ('help', 0.970012903213501), ('virtual', 0.9697892069816589), ('overview', 0.9694275856018066), ('health', 0.9688008427619934), ('coastal', 0.9687846302986145), ('communities', 0.9686230421066284), ('better', 0.9684086441993713)]"
-127.35036,45.22014,19.416468,zone,"[('across', 0.9824749231338501), ('green', 0.9817034602165222), ('areas', 0.9811218976974487), ('2021', 0.9799606204032898), ('southern', 0.9799502491950989), ('home', 0.9794599413871765), ('time', 0.979204535484314), ('historic', 0.9791701436042786), ('state', 0.9790533781051636), ('world', 0.9788932204246521)]"
184.27167,167.87294,-120.43834,visit,"[('change', 0.9838211536407471), ('climate', 0.9829331040382385), ('program', 0.9825133085250854), ('settlement', 0.9821825623512268), ('watershed', 0.9817051291465759), ('city', 0.9811592698097229), ('parks', 0.9810152053833008), ('history', 0.9808590412139893), ('historic', 0.9806326031684875), ('story', 0.9805817604064941)]"
-114.595924,-86.228836,-114.2488,tree,"[('record', 0.9740760326385498), ('health', 0.9738280773162842), ('history', 0.9737313985824585), ('data', 0.9732197523117065), ('gis', 0.9731472134590149), ('part', 0.9731461405754089), ('watershed', 0.9729129672050476), ('glo', 0.9728989005088806), ('florida', 0.9728067517280579), ('different', 0.9726841449737549)]"
29.132233,35.897533,72.011826,zones,"[('map', 0.9916611313819885), ('natural', 0.9913687705993652), ('new', 0.9908846616744995), ('storymap', 0.9908361434936523), ('provide', 0.990556001663208), ('survey123', 0.9903835654258728), ('planning', 0.9903793931007385), ('watershed', 0.9903295040130615), ('management', 0.9902908205986023), ('changes', 0.9901636838912964)]"
